time,Fp1,Fp2,C3,C4,state
5.547236148186731,0.12809814405219982,0.14765947994167086,0.24190149073098927,0.23493829087226137,awake
5.5511426525164405,0.006626973533602809,-0.08666776825983258,0.13096772909978666,0.3037581635688735,awake
5.555049156846149,0.3439767537826034,0.40121181002347195,0.221679403535233,0.14421998593042032,awake
5.558955661175858,0.04572708979203748,0.29178490741764923,0.117205903608168,-0.001967451972273715,awake
5.5628621655055674,0.0008708178760137436,-0.10340171001029,-0.03145086989696955,0.028637736356037717,awake
5.566768669835276,0.06198771311769621,0.02635819906532241,0.1531678099899081,0.1291244713027369,awake
5.570675174164985,0.049674871613945376,0.07564994540466999,-0.06047888133208564,0.08540559536213779,awake
5.574581678494694,-0.003451906188638887,0.10121655575320831,-0.07625594239291303,0.12127539828448239,awake
5.578488182824403,-0.1762790060227059,-0.02709611913096098,-0.03355187075092564,0.06969871586007997,awake
5.582394687154112,0.05079652023792951,-0.048702895884141145,0.024683735556509753,0.025943618101697576,awake
5.586301191483821,-0.028335648993037338,-0.19696110252519095,-0.11206376151388155,-0.05613781786576418,awake
5.59020769581353,-0.2369301420866177,-0.013902891083040717,-0.18824677545295024,-0.11191729486012525,awake
5.594114200143239,-0.021577259779164228,0.07753142273544394,0.11891278384279835,-0.030640056711763647,awake
5.5980207044729475,-0.1246679195629714,0.09912677582987843,-0.11914358538281687,0.08025736343503526,awake
5.601927208802657,0.17674017325513072,0.24878900849154312,-0.047812988918289584,0.32652159279627085,awake
5.605833713132366,0.08306917540182725,0.37751263350993514,0.16354991941432975,0.16722086456428822,awake
5.6097402174620745,0.16013240964202619,0.26710820757644865,0.08157521844151915,0.018749079921407646,awake
5.613646721791784,0.28888011028110305,0.563788485814382,0.3419815912288452,0.38340332768958724,awake
5.617553226121493,0.19859889977272105,0.4282499265829067,0.14946424389349725,0.3559411887703117,awake
5.6214597304512015,-0.015414576660802079,0.4361060441699581,0.1740274439239648,0.1600084594276819,awake
5.625366234780911,0.026643444684191962,0.5054744749851752,0.11128582807846152,0.16800920331563932,awake
5.629272739110619,0.22788802430061986,0.3852635324095275,0.1980623127525717,0.14718962537206637,awake
5.6331792434403285,0.12658190014572995,0.2596868723565739,0.2085651342239061,0.17825521967167673,awake
5.637085747770038,0.14383419508885675,0.19765814082257854,0.15748320903588897,0.2717364638009862,awake
5.640992252099746,0.11600804065798684,0.111742604363824,0.1026764403060591,-0.0009672085644805428,awake
5.6448987564294555,0.17557300532468598,0.24407977664458952,-0.03447259354660373,0.2688759627601886,awake
5.648805260759165,0.12517729845465814,0.20989166591253292,0.006918939253590807,0.009446628051497777,awake
5.652711765088873,0.07804545869457374,0.1238198563618584,-0.10975461975639254,0.0214226665032451,awake
5.6566182694185825,-0.04434778964931755,0.21077157039043742,0.04278752655379525,0.3556498194745144,awake
5.660524773748292,-0.01573063803770338,-0.03350795646801363,0.027618350748311496,0.1195630432099822,awake
5.664431278078,0.03934705981408912,0.097362846130816,0.1484063126797934,0.23205846223817336,awake
5.6683377824077095,-0.022789299282867118,0.11985009517460161,0.05238797769205244,0.08496011412722376,awake
5.672244286737418,0.21995366082035067,0.10382716982115156,-0.1578117267540023,0.06366406819529581,awake
5.676150791067127,0.03200851597350078,-0.13165220203805136,-0.013048952800172875,-0.14478632899537908,awake
5.6800572953968365,-0.030640631391834715,0.005109041108382534,0.006113514642614198,-0.06356781557304839,awake
5.683963799726545,0.034426890488533535,0.06074212553865149,-0.03446436573627257,0.35623207728723166,awake
5.687870304056254,0.0992746791809727,-0.17243329148660871,0.19882796283969856,0.19106932791912518,awake
5.6917768083859634,0.047943555426197826,0.07462032437733489,0.1058345846439039,0.28413695765615593,awake
5.695683312715672,-0.0314492853379254,-0.04809540808914658,0.26924758541824184,0.0629890553416475,awake
5.699589817045381,0.2535386736856783,0.1237239176396948,0.1732331068672705,0.354749992394192,awake
5.7034963213750896,0.2782271502589195,0.1569538688697402,0.305676873032513,0.2968814997477262,awake
5.707402825704799,0.28990750297106155,0.37591067065391326,0.317204636482249,0.3877952412573484,awake
5.711309330034508,0.5328252622888264,0.36717801104248726,0.476536338022017,0.19184718092417774,awake
5.7152158343642165,0.4957276160701018,0.2927929413037883,0.4819663904905433,0.31470191721617213,awake
5.719122338693926,0.3993077444413918,0.4666838141140807,0.4320365595233843,0.2568049915114379,awake
5.723028843023635,0.2178371943234326,0.3368278707896839,0.25950656523398835,0.21648335789370032,awake
5.7269353473533435,0.22963379071316287,0.05398309802027065,0.30786272354383026,0.15379815364293675,awake
5.730841851683053,0.4562112085167434,0.11345502273791505,0.3643156507496689,0.25740374377443254,awake
5.734748356012762,0.1374717919285096,0.11017111977375005,0.21489173509880238,0.1850661865108706,awake
5.7386548603424705,0.31480459227896257,0.15951369349794312,0.1765282851614988,0.03591885824077534,awake
5.74256136467218,0.014067258847492117,0.006208084930873358,0.1320107982501197,0.097501538467762,awake
5.746467869001888,-0.10884160219078338,-0.03311618900524951,0.0734012218041471,-0.01563754638002169,awake
5.7503743733315975,-0.2348038204285532,-0.15093581478333273,-0.11168720580357715,-0.06873453887293055,awake
5.754280877661307,-0.026337431468513563,-0.009604305525099145,-0.07273402430299111,0.07066483068625232,awake
5.758187381991015,-0.16365830713832077,-0.010429042296583826,-0.10606297020676568,-0.21897970907466568,awake
5.7620938863207245,-0.13627937022665568,-0.22604256494535635,-0.12811028594070634,-0.1769521508619447,awake
5.766000390650434,-0.10027994947727506,-0.14153828941343444,-0.13207699538701562,-0.19855644818337706,awake
5.769906894980142,-0.41443171215802943,-0.3371902045225237,-0.2930671067071271,-0.12880085083501036,awake
5.7738133993098515,-0.2354146129201505,-0.21587554385672947,-0.35502771607119643,-0.2535243167134956,awake
5.77771990363956,-0.3376331544460367,-0.2925220922509728,-0.37091260001248105,-0.38115001018141237,awake
5.781626407969269,-0.47516797728297205,-0.37587731116024253,-0.28998210710505434,-0.37341245751997376,awake
5.7855329122989785,-0.27462809940629834,-0.5914071874542698,-0.514641386497201,-0.5365014981519435,awake
5.789439416628687,-0.45577350242344655,-0.40125729741466737,-0.3934069105695225,-0.4376719562141686,awake
5.793345920958396,-0.29480022718119603,-0.25712004310564823,-0.4258611797784938,-0.46177639117669034,awake
5.7972524252881055,-0.4119074733180742,-0.17443300949015828,-0.15068012086590438,-0.3172273291673624,awake
5.801158929617814,-0.06520077527857039,-0.05141604863943612,0.04523597010284569,-0.2991314166951386,awake
5.805065433947523,0.08635353151118275,0.2287493146433044,-0.01211355673709703,0.18494998028680276,awake
5.8089719382772325,0.06351028415343385,-0.002117621681656273,-0.0850890633867826,-0.043966345941092534,awake
5.812878442606941,0.0553811233976841,0.06984462212162637,-0.16671912921409388,-0.16093461953509638,awake
5.81678494693665,-0.06357674043507272,-0.20715345842674893,-0.0060693886453669936,-0.2413388283525233,awake
5.820691451266359,-0.1262984081499287,0.010401443347773785,0.025910169071704594,-0.31138344934677364,awake
5.824597955596068,0.023399388592843236,-0.059654905106398745,0.02183383242454825,-0.06153352843170761,awake
5.828504459925777,-0.0017606700126402003,0.2035166900021194,0.00771391641551019,-0.09379706542828498,awake
5.8324109642554856,0.19628593805359348,-0.1437483385172802,0.018353629649735206,0.048525221946874086,awake
5.836317468585195,-0.05694133354197918,-0.22296876042553646,-0.06667297297564323,0.013281290922648709,awake
5.840223972914904,-0.07618731103302508,-0.08883473452165873,-0.05814881071387373,-0.18089337632031008,awake
5.8441304772446125,-0.14615770243170864,-0.25585147902588945,-0.0483349439142951,-0.15581040757093628,awake
5.848036981574322,-0.09472314292583989,-0.1031479525816494,0.1198587160204729,-0.1864172412757013,awake
5.85194348590403,0.03848577071192299,-0.16722373901048354,-0.0029379638118787327,-0.2445242424469801,awake
5.8558499902337395,0.04926077232878193,-0.2476742185812101,0.04788598038523849,0.034782438736152166,awake
5.859756494563449,-0.10008830739394009,-0.15691337683794723,-0.20313863566648171,-0.06684822247843858,awake
5.863662998893157,-0.03784505665424076,-0.41175341415676847,0.008636084172369052,-0.226243307363867,awake
5.8675695032228665,-0.021433874735643565,-0.3808466828382798,0.07786812355451522,-0.3591173619426957,awake
5.871476007552576,-0.08928814124531287,-0.2409466080894413,-0.22672097148253917,-0.30374623446640436,awake
5.875382511882284,-0.19801606045682707,-0.23489404654836282,-0.07837531078635537,-0.0989020869405874,awake
5.8792890162119935,-0.2347954030011338,-0.3248180223844539,-0.3012335406243767,-0.2757270128578986,awake
5.883195520541703,-0.26158100521161,-0.2590734688432506,-0.15267490641431197,0.090871551369379,awake
5.887102024871411,-0.5092461576492328,-0.5453806898471762,-0.3498666446244942,-0.45950678573916276,awake
5.8910085292011205,-0.21748488988471387,-0.3256579750945371,-0.17017066886008309,-0.31795791087153596,awake
5.894915033530829,0.1038060956241127,-0.5224790912476237,-0.06796669702894992,0.009405164637429103,awake
5.898821537860538,0.02206178966992714,-0.2551867763844923,-0.006606240361054748,-0.318555659413368,awake
5.9027280421902475,0.06233442898537047,-0.2391418263860557,-0.1355069374561243,-0.003879936315481586,awake
5.906634546519956,0.02953615743609514,-0.06131164062925784,0.02217266828087385,0.011793851622928522,awake
5.910541050849665,0.030125524943718864,-0.055385910715102474,0.04913245286024654,0.07438829031464021,awake
5.9144475551793745,-0.07945096682666906,0.06390347435468197,0.06385197512904861,0.05572451052394674,awake
5.918354059509083,0.13348845929387287,0.11366951920614102,0.326630274049381,0.0698900720477502,awake
5.922260563838792,-0.005421576566760761,0.034783536020895456,0.060464176938496816,-0.15276861347118975,awake
5.926167068168501,-0.07844254332808029,0.01703500900988264,0.04066772032524027,-0.24043189930317477,awake
5.93007357249821,-0.059807256898774766,-0.17242546613066456,0.030398487422416118,-0.40878899089192067,awake
5.933980076827919,-0.013562699769954459,-0.10782701023862279,-0.04587667106670443,-0.07727889080899597,awake
5.937886581157628,-0.17078861390883704,-0.121105596418127,-0.03218150815395579,-0.16817528847290208,awake
5.941793085487337,-0.2543910142046054,-0.07578121635500891,-0.13545367874782321,-0.03458803760849535,awake
5.945699589817046,-0.10329565807008026,-0.11545654391841109,-0.016926543699385455,-0.18642037267938458,awake
5.949606094146755,-0.17628786636170163,-0.14551116319708202,-0.3457747392958712,-0.258703764316282,awake
5.953512598476464,-0.2752650570009496,-0.2472900720362612,-0.1278346901989283,-0.32816175672607306,awake
5.957419102806173,-0.23184485471122362,-0.12268543399088562,-0.19232567155419678,-0.3587272987625543,awake
5.9613256071358816,-0.3072164122163497,-0.2780465079675018,-0.39415223062870275,-0.37652306253771783,awake
5.965232111465591,-0.19941648188065364,-0.14618268531427248,-0.39132126811421386,-0.34876930112845,awake
5.969138615795299,-0.3084156353679276,-0.09832628082314543,-0.1983427307863811,-0.27049000805374357,awake
5.9730451201250085,-0.28843553648132586,-0.17915121325429773,-0.4354906179241862,-0.2928983587869939,awake
5.976951624454718,-0.3668093291874962,-0.2144253146781785,-0.3923335916318993,-0.3495931508222927,awake
5.980858128784426,-0.4731971489011698,-0.4530355667022195,-0.563566251693619,-0.5188241065366702,awake
5.9847646331141355,-0.4204045146656288,-0.4345051821062689,-0.31760688161185346,-0.27876232835807163,awake
5.988671137443845,-0.17163904050845158,-0.2620608085778137,-0.2592191681466229,-0.2665689208294793,awake
5.992577641773553,-0.1881377526646541,-0.11579865336293092,-0.27022489788456205,-0.07918667525864957,awake
5.9964841461032625,-0.24640028892471488,-0.15138913427124268,-0.22172953854993954,-0.20569407414816918,awake
6.000390650432971,0.1146173218707814,0.09883064242566701,0.04974088437584746,0.034905551473304874,awake
6.00429715476268,-0.01814233972499403,0.05961244075643148,0.1301256935908214,0.342373766559663,awake
6.0082036590923895,0.12443011308113662,0.061089271814383006,0.03161694794211792,0.07286277540387251,awake
6.012110163422098,0.43113212304848947,0.5437122826112051,0.37814581562451105,0.20559442291523683,awake
6.016016667751807,0.3351995078724486,0.2096932342834546,0.325833243984249,0.278756351403061,awake
6.0199231720815165,0.4926328519641573,0.42675707042761934,0.4654052826792958,0.43707978634689293,awake
6.023829676411225,0.4389736611685584,0.4323381420113245,0.4827203431475598,0.02074155232070346,awake
6.027736180740934,0.3207897080604885,0.26719534184204824,0.23825232954129794,0.42667442844811604,awake
6.0316426850706435,0.23619800707407893,0.013486737287858402,0.16834377954795948,0.2725110976293532,awake
6.035549189400352,0.18662509149652223,-0.10287443626540844,0.2622389926966182,0.2858927561387461,awake
6.039455693730061,0.2248726515040512,0.09565119031252543,0.048247329945663,0.26079671507779134,awake
6.04336219805977,0.24265695730354545,-0.006677577982748983,0.1368869266657215,0.15246486224306058,awake
6.047268702389479,0.3152908386150618,0.27918568505158975,0.09379446048308596,0.37655707115764364,awake
6.051175206719188,0.07973815331945874,0.05589261168540669,0.12552570814241443,0.30558710980431475,awake
6.055081711048897,0.21457959254558118,0.24065964103541113,0.35669359643802545,0.3512096687679839,awake
6.058988215378606,0.27806381014452836,0.2080170180448149,0.3510822247389366,0.34255488328521044,awake
6.062894719708315,0.025086418908475336,0.2214010049753975,0.24801276679003584,0.2075838394202074,awake
6.066801224038024,0.018042147389786295,-0.01081398811432939,0.07243224673403187,0.1134197834062316,awake
6.070707728367733,0.21251151928169565,0.18995906082441655,0.1297385029982347,0.27048807789207635,awake
6.074614232697442,-0.08415948081763383,-0.0397467303724099,0.03336843681770932,0.048014890230926636,awake
6.078520737027151,-0.025034283789170622,-0.02950127044378939,-0.16827520297365464,0.22679579283145418,awake
6.08242724135686,-0.15443928582355612,-0.05123789878926916,-0.10210073938933202,-0.1107552057389052,awake
6.086333745686568,0.043275306346271344,0.09230464032053182,0.04995137471450396,0.054952992994929686,awake
6.090240250016278,-0.1569219370134626,0.036665779029087534,-0.15738030657744007,-0.08888310785209995,awake
6.094146754345987,-0.15893954856000858,0.005232751409114528,-0.08802401587270552,0.19003334247952086,awake
6.098053258675695,0.025763452494727383,0.174196123388166,-0.045383833079184296,-0.10880822873213625,awake
6.1019597630054045,0.0771845515415367,0.29603464762746373,0.1603417214745026,0.0982026942387291,awake
6.105866267335114,0.1071660467796008,0.4242750294083717,-0.0439364050043832,0.15263671377431223,awake
